Env,Hybrid,Yield_Mg_ha
TXH1_2022,GEMN-0097_PHJ89_0002/LH244,7.903295875224184
TXH1_2022,GEMN-0097_PHJ89_0003/LH244,7.619460707920722
TXH1_2022,GEMN-0097_PHJ89_0005/LH244,7.680293841890738
TXH1_2022,GEMN-0097_PHJ89_0006/LH244,7.74404145037398
TXH1_2022,GEMN-0097_PHJ89_0007/LH244,7.857772290229854
TXH1_2022,GEMN-0097_PHJ89_0008/LH244,7.894633790407334
TXH1_2022,GEMN-0097_PHJ89_0010/LH244,7.761062325681467
TXH1_2022,GEMN-0097_PHJ89_0011/LH244,7.492760619606132
TXH1_2022,GEMN-0097_PHJ89_0012/LH244,7.621316033430596
TXH1_2022,GEMN-0097_PHJ89_0016/LH244,7.782988758176264
TXH1_2022,GEMN-0097_PHJ89_0020/LH244,7.736051655738976
TXH1_2022,GEMN-0097_PHJ89_0025/LH244,7.901048555998407
TXH1_2022,GEMN-0097_PHJ89_0026/LH244,7.624329114453707
TXH1_2022,GEMN-0097_PHJ89_0027/LH244,7.864693749256915
TXH1_2022,GEMN-0097_PHJ89_0028/LH244,7.873926154181634
TXH1_2022,GEMN-0097_PHJ89_0029/LH244,7.819309632426468
TXH1_2022,GEMN-0097_PHJ89_0036/LH244,7.70305531581388
TXH1_2022,GEMN-0097_PHK76_0003/LH244,7.664918798360285
TXH1_2022,GEMN-0097_PHK76_0007/LH244,7.538139007891263
TXH1_2022,GEMN-0097_PHK76_0009/LH244,7.537668979300902
TXH1_2022,GEMN-0097_PHK76_0011/LH244,7.46929179334473
TXH1_2022,GEMN-0097_PHK76_0014/LH244,7.571647635636109
TXH1_2022,GEMN-0097_PHK76_0015/LH244,7.540732144461431
TXH1_2022,GEMN-0097_PHK76_0018/LH244,7.556346902778835
TXH1_2022,GEMN-0097_PHK76_0021/LH244,7.487950952678615
TXH1_2022,GEMN-0097_PHK76_0037/LH244,7.527322367825029
TXH1_2022,GEMN-0097_PHK76_0038/LH244,7.528469017357668
TXH1_2022,GEMN-0097_PHK76_0039/LH244,7.540316436128763
TXH1_2022,GEMN-0097_PHK76_0041/LH244,7.558739051454859
TXH1_2022,GEMN-0097_PHK76_0048/LH244,7.7331919418615565
TXH1_2022,GEMN-0097_PHK76_0053/LH244,7.57109819604575
TXH1_2022,GEMN-0097_PHK76_0055/LH244,7.635597678519062
TXH1_2022,GEMN-0097_PHK76_0060/LH244,7.587771864731488
TXH1_2022,GEMN-0097_PHN46_0001/LH244,7.770865741195865
TXH1_2022,GEMN-0097_PHN46_0003/LH244,7.87813995789631
TXH1_2022,GEMN-0097_PHN46_0004/LH244,7.8218541336115335
TXH1_2022,GEMN-0097_PHN46_0005/LH244,7.899800009161609
TXH1_2022,GEMN-0097_PHN46_0008/LH244,7.822643219551044
TXH1_2022,GEMN-0097_PHN46_0011/LH244,7.910762149379266
TXH1_2022,GEMN-0097_PHN46_0014/LH244,7.873383727663348
TXH1_2022,GEMN-0097_PHN46_0018/LH244,7.82320808916293
TXH1_2022,GEMN-0097_PHP02_0002/LH244,7.799633615456123
TXH1_2022,GEMN-0097_PHP02_0005/LH244,7.6104303494823515
TXH1_2022,GEMN-0097_PHP02_0006/LH244,7.63275186066421
TXH1_2022,GEMN-0097_PHP02_0007/LH244,7.8847171628655115
TXH1_2022,GEMN-0098/LH244,7.577973791821007
TXH1_2022,GEMN-0124/LH244,7.718609503944892
TXH1_2022,GEMN-0144/LH244,7.729163558685408
TXH1_2022,GEMN-0157/LH244,7.83267657112622
TXH1_2022,GEMN-0178/LH244,7.509061943673779
TXH1_2022,GEMN-0187/LH244,7.821228250403631
TXH1_2022,GEMN-0192/LH244,7.969348505586848
TXH1_2022,GEMN-0192_LH212HT_0001/LH244,7.620111302272263
TXH1_2022,GEMN-0192_LH212HT_0006/LH244,7.8330692971037905
TXH1_2022,GEMN-0192_LH212HT_0011/LH244,7.784359229042871
TXH1_2022,GEMN-0192_LH212HT_0012/LH244,7.696471972443341
TXH1_2022,GEMN-0192_LH212HT_0014/LH244,7.943684031206531
TXH1_2022,GEMN-0192_LH212HT_0018/LH244,7.783452403913385
TXH1_2022,GEMN-0192_LH212HT_0021/LH244,7.827296325703076
TXH1_2022,GEMN-0192_LH212HT_0023/LH244,7.751226324628479
TXH1_2022,GEMN-0192_PHJ89_0001/LH244,7.711256109601359
TXH1_2022,GEMN-0192_PHK76_0002/LH244,7.518754057595137
TXH1_2022,GEMN-0192_PHK76_0004/LH244,7.60401761317352
TXH1_2022,GEMN-0192_PHK76_0005/LH244,7.526238187979165
TXH1_2022,GEMN-0192_PHK76_0006/LH244,7.470379228021087
TXH1_2022,GEMN-0192_PHK76_0007/LH244,7.565049278295035
TXH1_2022,GEMN-0192_PHK76_0008/LH244,7.532861616737046
TXH1_2022,GEMN-0192_PHK76_0009/LH244,7.514648812940081
TXH1_2022,GEMN-0192_PHK76_0010/LH244,7.5245899677540535
TXH1_2022,GEMN-0192_PHK76_0011/LH244,7.580426481220009
TXH1_2022,GEMN-0192_PHK76_0012/LH244,7.5817356896386565
TXH1_2022,GEMN-0192_PHK76_0013/LH244,7.6629890763264275
TXH1_2022,GEMN-0192_PHK76_0014/LH244,7.552752420795806
TXH1_2022,GEMN-0192_PHK76_0015/LH244,7.458343894909008
TXH1_2022,GEMN-0192_PHK76_0016/LH244,7.604293389661954
TXH1_2022,GEMN-0192_PHK76_0019/LH244,7.529196712947782
TXH1_2022,GEMN-0192_PHK76_0021/LH244,7.575844302639491
TXH1_2022,GEMN-0192_PHK76_0025/LH244,7.562031137091691
TXH1_2022,GEMN-0192_PHK76_0028/LH244,7.4615207614380035
TXH1_2022,GEMN-0192_PHK76_0030/LH244,7.443705573678938
TXH1_2022,GEMN-0192_PHK76_0032/LH244,7.5204518851931015
TXH1_2022,GEMN-0192_PHK76_0033/LH244,7.494915799819885
TXH1_2022,GEMN-0192_PHK76_0035/LH244,7.565984817518374
TXH1_2022,GEMN-0192_PHK76_0036/LH244,7.471813488681568
TXH1_2022,GEMN-0192_PHK76_0044/LH244,7.513085881844689
TXH1_2022,GEMN-0192_PHK76_0045/LH244,7.5853911231626485
TXH1_2022,GEMN-0192_PHN46_0002/LH244,7.689041431235622
TXH1_2022,GEMN-0192_PHN46_0003/LH244,7.643674486016136
TXH1_2022,GEMN-0192_PHN46_0004/LH244,7.862796060184211
TXH1_2022,GEMN-0192_PHN46_0005/LH244,7.934466012188629
TXH1_2022,GEMN-0192_PHN46_0006/LH244,7.774164149693194
TXH1_2022,GEMN-0192_PHN46_0008/LH244,7.970624610987016
TXH1_2022,GEMN-0192_PHN46_0009/LH244,7.915470705781895
TXH1_2022,GEMN-0192_PHN46_0010/LH244,7.348929967679559
TXH1_2022,GEMN-0192_PHN46_0011/LH244,7.50909415955978
TXH1_2022,GEMN-0192_PHN46_0012/LH244,7.7726567236714255
TXH1_2022,GEMN-0192_PHN46_0014/LH244,7.798988096841639
TXH1_2022,GEMN-0192_PHN46_0015/LH244,7.7516919675643745
TXH1_2022,GEMN-0192_PHN46_0025/LH244,7.765104018368364
TXH1_2022,GEMN-0192_PHP02_0001/LH244,7.761668109597202
TXH1_2022,GEMN-0192_PHP02_0003/LH244,7.780702864180183
TXH1_2022,GEMN-0225/LH244,7.61737731669816
TXH1_2022,GEMN-0225_LH212HT_0002/LH244,7.647869502102481
TXH1_2022,GEMN-0225_LH212HT_0005/LH244,7.768048791096091
TXH1_2022,GEMN-0225_LH212HT_0006/LH244,7.6126770204891105
TXH1_2022,GEMN-0225_LH212HT_0008/LH244,7.752357199071006
TXH1_2022,GEMN-0225_LH212HT_0015/LH244,7.665178906761904
TXH1_2022,GEMN-0225_LH212HT_0017/LH244,7.617230444935934
TXH1_2022,GEMN-0225_LH212HT_0024/LH244,7.689077926937338
TXH1_2022,GEMN-0225_LH212HT_0029/LH244,7.654084988738927
TXH1_2022,GEMN-0225_LH212HT_0036/LH244,7.632932520282196
TXH1_2022,GEMN-0225_PHJ89_0001/LH244,7.7335240365798485
TXH1_2022,GEMN-0225_PHJ89_0002/LH244,7.749909838358401
TXH1_2022,GEMN-0225_PHJ89_0003/LH244,7.990582558401952
TXH1_2022,GEMN-0225_PHJ89_0004/LH244,7.806256545612134
TXH1_2022,GEMN-0225_PHJ89_0005/LH244,7.95657908801942
TXH1_2022,GEMN-0225_PHJ89_0006/LH244,7.805558497957533
TXH1_2022,GEMN-0225_PHJ89_0008/LH244,7.5671686747068705
TXH1_2022,GEMN-0225_PHJ89_0009/LH244,7.7536005859310055
TXH1_2022,GEMN-0225_PHJ89_0013/LH244,7.871070971456345
TXH1_2022,GEMN-0225_PHJ89_0015/LH244,7.73142188995121
TXH1_2022,GEMN-0225_PHJ89_0017/LH244,7.933469202788144
TXH1_2022,GEMN-0225_PHJ89_0020/LH244,7.738977914096322
TXH1_2022,GEMN-0225_PHJ89_0021/LH244,7.56688711002757
TXH1_2022,GEMN-0225_PHJ89_0022/LH244,7.888403014329977
TXH1_2022,GEMN-0225_PHJ89_0026/LH244,7.987692962470517
TXH1_2022,GEMN-0225_PHJ89_0032/LH244,7.696199805142315
TXH1_2022,GEMN-0225_PHK76_0002/LH244,7.617755132502881
TXH1_2022,GEMN-0225_PHK76_0003/LH244,7.602823144282438
TXH1_2022,GEMN-0225_PHK76_0004/LH244,7.502097710559651
TXH1_2022,GEMN-0225_PHK76_0005/LH244,7.661120115423422
TXH1_2022,GEMN-0225_PHK76_0007/LH244,7.090142389957777
TXH1_2022,GEMN-0225_PHK76_0008/LH244,7.68625058308685
TXH1_2022,GEMN-0225_PHK76_0012/LH244,7.58058809529722
TXH1_2022,GEMN-0225_PHK76_0013/LH244,7.524041987295079
TXH1_2022,GEMN-0225_PHK76_0014/LH244,7.625115423141729
TXH1_2022,GEMN-0225_PHK76_0018/LH244,7.520917743567926
TXH1_2022,GEMN-0225_PHK76_0019/LH244,7.632505085140709
TXH1_2022,GEMN-0225_PHK76_0021/LH244,7.618341145588759
TXH1_2022,GEMN-0225_PHK76_0022/LH244,7.617627735531713
TXH1_2022,GEMN-0225_PHK76_0028/LH244,7.543304895819803
TXH1_2022,GEMN-0225_PHK76_0031/LH244,7.658610816416414
TXH1_2022,GEMN-0225_PHN46_0001/LH244,7.869580580183773
TXH1_2022,GEMN-0225_PHN46_0003/LH244,7.938846133060291
TXH1_2022,GEMN-0225_PHN46_0005/LH244,7.898247092080378
TXH1_2022,GEMN-0225_PHN46_0006/LH244,7.890773851341299
TXH1_2022,GEMN-0225_PHP02_0001/LH244,7.735712420871052
TXH1_2022,GEMN-0225_PHP02_0002/LH244,7.736373160856623
TXH1_2022,GEMN-0225_PHP02_0003/LH244,7.543261713445061
TXH1_2022,GEMN-0225_PHP02_0005/LH244,7.811191861062862
TXH1_2022,GEMN-0225_PHP02_0006/LH244,7.558029907318923
TXH1_2022,GEMN-0225_PHP02_0008/LH244,7.862700513999788
TXH1_2022,GEMN-0225_PHP02_0009/LH244,7.777589782547797
TXH1_2022,GEMN-0225_PHP02_0010/LH244,7.78686000480186
TXH1_2022,GEMN-0225_PHP02_0012/LH244,7.783254244713015
TXH1_2022,GEMN-0225_PHP02_0013/LH244,7.750251123376857
TXH1_2022,GEMN-0225_PHP02_0014/LH244,7.890396335400562
TXH1_2022,GEMN-0225_PHP02_0015/LH244,7.889514237286126
TXH1_2022,GEMN-0225_PHP02_0017/LH244,7.779801313214869
TXH1_2022,GEMN-0238/LH244,7.498961846297769
TXH1_2022,GEMN-0271/LH244,7.762124477130196
TXH1_2022,GEMN-0287/LH244,7.586821179798622
TXH1_2022,LH145/LH82,7.1278570967163715
TXH1_2022,LH195/MO17,7.5547614023544725
TXH1_2022,LH195/PHK76,7.691505717406371
TXH1_2022,LH195/PHN82,8.109281836444298
TXH1_2022,LH195/PHZ51,7.476460171484149
TXH1_2022,LH216/LH244,7.428561842006198
TXH1_2022,LH244/MO17,7.501360489464011
TXH1_2022,LH244/PHK76,7.749873002958738
TXH1_2022,LH244/PHN82,8.02901075543589
TXH1_2022,LH244/PHZ51,7.373715186330439
TXH1_2022,LH283/LH244,7.530759635660531
TXH1_2022,LH287/LH244,7.75259100630583
TXH1_2022,LH82/LH244,7.283638362988298
TXH1_2022,M162W/LH244,7.751991533163742
TXH1_2022,MBUB/LH244,7.790014855597243
TXH1_2022,MM501D/LH244,7.771185704976887
TXH1_2022,MO17_PHW30-008-(2N)-01/LH244,7.589295260270008
TXH1_2022,MO17_PHW30-200-(2N)-02/LH244,7.690284699374999
TXH1_2022,MO17_PHW30-309-(2N)-01/LH244,7.8076641285516475
TXH1_2022,MO44_LH145_0127/LH244,7.408819532737733
TXH1_2022,MO44_LH145_0138/LH244,7.544148796468625
TXH1_2022,MO44_PHG47_0072/LH244,7.780130509937706
TXH1_2022,MO44_PHG47_0125/LH244,7.656478235642394
TXH1_2022,MO44_PHW65_0025/LH244,7.9831086627853995
TXH1_2022,MO44_PHW65_0035/LH244,7.916312082718994
TXH1_2022,MOG/LH244,7.715682503918452
TXH1_2022,NC358/LH244,7.761184925088495
TXH1_2022,NC528/LH244,7.789607423036595
TXH1_2022,NKH8431/LH244,7.54255880104362
TXH1_2022,OH43/LH244,7.620512238144578
TXH1_2022,PH207/LH244,7.920865944007509
TXH1_2022,PH24E/LH244,7.9538854285940745
TXH1_2022,PHAP9/LH244,7.976651665459841
TXH1_2022,PHB47/LH244,7.546518772776166
TXH1_2022,PHB47/MO17,7.1682981456197865
TXH1_2022,PHB47/PHK76,7.431167007184141
TXH1_2022,PHB47/PHN82,7.792382250530501
TXH1_2022,PHB47/PHZ51,7.096220772784773
TXH1_2022,PHG29/PHG47,7.768889926906378
TXH1_2022,PHG39/PHN82,7.989257758633613
TXH1_2022,PHG47/LH244,7.671698061737687
TXH1_2022,PHJ40/PHAJ0,7.347009123618181
TXH1_2022,PHJ89/LH244,7.826217577210244
TXH1_2022,PHJ89/PH207,7.823470757323158
TXH1_2022,PHJ90/LH244,7.812939358561811
TXH1_2022,PHK56/LH244,7.6805178184825795
TXH1_2022,PHKE6/LH244,7.563384664052926
TXH1_2022,PHN11/LH244,7.839512835797989
TXH1_2022,PHN11_LH145_0005/LH244,7.541508917581095
TXH1_2022,PHN11_LH145_0028/LH244,7.628025470143883
TXH1_2022,PHN11_LH145_0085/LH244,7.685946685306654
TXH1_2022,PHN11_OH43_0075/LH244,7.60064032290214
TXH1_2022,PHN11_OH43_0088/LH244,7.995862668778921
TXH1_2022,PHN11_PHG47_0251/LH244,7.721783023168511
TXH1_2022,PHN11_PHG47_0287/LH244,7.851239329524783
TXH1_2022,PHN11_PHW65_0312/LH244,8.094362280421459
TXH1_2022,PHN11_PHW65_0323/LH244,8.051484667408191
TXH1_2022,PHN11_PHW65_0359/LH244,8.055411789949108
TXH1_2022,PHN46/LH244,7.840186167699746
TXH1_2022,PHP02/LH244,8.078059635522429
TXH1_2022,PHP55/LH244,7.986978265909576
TXH1_2022,PHR03/LH244,7.8953027284892725
TXH1_2022,PHRE1/PHTD5,7.657544430039855
TXH1_2022,PHW30/LH244,7.556647902111529
TXH1_2022,PHW30_MO17-010-(2N)-01/LH244,7.89376184271862
TXH1_2022,PHW30_MO17-095-(2N)-01/LH244,7.548009712999051
TXH1_2022,PHW30_MO17-129-(2N)-01/LH244,7.65186878996858
TXH1_2022,PHW30_MO17-178-(2N)-01/LH244,7.799558114546394
TXH1_2022,PHW30_MO17-234-(2N)-02/LH244,7.512169176237658
TXH1_2022,PHW52/PHM49,7.796501032203538
TXH1_2022,PHW65_MOG_0137/LH244,7.9890274757446225
TXH1_2022,PHW65_MOG_0176/LH244,7.877055186436008
TXH1_2022,PHW65_MOG_0271/LH244,8.073850924986276
TXH1_2022,TX714/PHZ51,7.208276498779772
TXH1_2022,TX777/LH195,8.033432175182039
TXH1_2022,TX779/LH195,7.981206512031654
TXH1_2022,W10001_0003/LH244,7.674076677385771
TXH1_2022,W10001_0007/LH244,7.771108724629373
TXH1_2022,W10001_0009/LH244,7.346184484339507
TXH1_2022,W10001_0012/LH244,7.8818097590536045
TXH1_2022,W10001_0014/LH244,7.90276018353916
TXH1_2022,W10001_0016/LH244,7.5336401765634795
TXH1_2022,W10001_0017/LH244,7.643680085607957
TXH1_2022,W10001_0019/LH244,7.595240328062177
TXH1_2022,W10001_0021/LH244,7.873064946020861
TXH1_2022,W10001_0022/LH244,7.591944216178059
TXH1_2022,W10001_0023/LH244,7.580469023243465
TXH1_2022,W10001_0031/LH244,7.711966997169574
TXH1_2022,W10001_0040/LH244,7.918101864464525
TXH1_2022,W10001_0047/LH244,7.411293406653393
TXH1_2022,W10005_0029/LH244,8.018740328606834
TXH1_2022,W10005_0107/LH244,7.991306538025447
TXH1_2022,W10005_0111/LH244,8.020349856158557
TXH1_2022,W10005_0147/LH244,7.891214723203801
TXH1_2022,W10005_0220/LH244,7.954915158263793
TXH1_2022,W10010_0084/LH244,7.681462044741241
TXH1_2022,W10010_0093/LH244,7.634644869179331
TXH1_2022,W10010_0118/LH244,7.564159466967157
TXH1_2022,W10010_0124/LH244,7.726512483152157
TXH1_2022,W10010_0148/LH244,7.791389968671436
TXH1_2022,W10010_0170/LH244,7.662211634715017
TXH1_2022,W10010_0189/LH244,7.7367686575294226
TXH1_2022,W10010_0279/LH244,7.632203727857018
TXH1_2022,W10010_0294/LH244,7.575657996915214
TXH1_2022,W10010_0311/LH244,7.584186440343826
TXH1_2022,W10010_0337/LH244,7.714867561345601
TXH1_2022,W10010_0346/LH244,7.647919078169189
TXH1_2022,W10010_0358/LH244,7.580565523126035
TXH2_2022,B14A/OH43,7.8207999881335075
TXH2_2022,B37/H95,7.745799835858846
TXH2_2022,B73/MO17,8.156615167792424
TXH2_2022,B73/PHN82,8.657810431221403
TXH2_2022,B73/TX779,7.913016186853762
TXH2_2022,B97/LH244,8.061279799798763
TXH2_2022,BGEM-0039-N/LH244,7.660522765478698
TXH2_2022,BGEM-0063-N/LH244,7.676539781175081
TXH2_2022,BGEM-0089-N/LH244,8.027210722357726
TXH2_2022,BGEM-0129-N/LH244,7.9660821263710435
TXH2_2022,CG119/CG108,6.80399335228907
TXH2_2022,CG44/CGR01,7.205827862258529
TXH2_2022,DK3IIH6/LH244,7.909179701395631
TXH2_2022,DK78010/LH244,7.903586125856577
TXH2_2022,GEMN-0096/LH244,8.055370259125281
TXH2_2022,GEMN-0096_LH212HT_0001/LH244,8.01932145261826
TXH2_2022,GEMN-0096_LH212HT_0004/LH244,8.09556248865468
TXH2_2022,GEMN-0096_LH212HT_0005/LH244,8.039133867465825
TXH2_2022,GEMN-0096_LH212HT_0006/LH244,8.026811594531546
TXH2_2022,GEMN-0096_LH212HT_0009/LH244,8.001044552600446
TXH2_2022,GEMN-0096_LH212HT_0012/LH244,8.140940211107525
TXH2_2022,GEMN-0096_LH212HT_0013/LH244,8.10285420861486
TXH2_2022,GEMN-0096_LH212HT_0017/LH244,8.007780593896362
TXH2_2022,GEMN-0096_PHJ89_0001/LH244,8.088880702310533
TXH2_2022,GEMN-0096_PHJ89_0002/LH244,8.193652495843883
TXH2_2022,GEMN-0096_PHJ89_0006/LH244,8.185783552039762
TXH2_2022,GEMN-0096_PHJ89_0007/LH244,7.857862823341449
TXH2_2022,GEMN-0096_PHJ89_0009/LH244,7.982932052673361
TXH2_2022,GEMN-0096_PHJ89_0010/LH244,7.839096993209545
TXH2_2022,GEMN-0096_PHJ89_0011/LH244,7.890000352719449
TXH2_2022,GEMN-0096_PHJ89_0012/LH244,8.099815936719788
TXH2_2022,GEMN-0096_PHJ89_0013/LH244,8.066357502956453
TXH2_2022,GEMN-0096_PHJ89_0014/LH244,8.039680452794506
TXH2_2022,GEMN-0096_PHJ89_0016/LH244,7.794288897388313
TXH2_2022,GEMN-0096_PHK76_0001/LH244,7.3258486217950045
TXH2_2022,GEMN-0096_PHK76_0002/LH244,7.341234613109104
TXH2_2022,GEMN-0096_PHK76_0003/LH244,7.425629279462106
TXH2_2022,GEMN-0096_PHK76_0004/LH244,7.32731101101257
TXH2_2022,GEMN-0096_PHK76_0006/LH244,7.516034724534549
TXH2_2022,GEMN-0096_PHK76_0007/LH244,7.489660415984703
TXH2_2022,GEMN-0096_PHK76_0013/LH244,7.370425678566901
TXH2_2022,GEMN-0096_PHK76_0016/LH244,7.312811953245789
TXH2_2022,GEMN-0096_PHN46_0001/LH244,8.076790442574808
TXH2_2022,GEMN-0096_PHN46_0002/LH244,8.224551354831972
TXH2_2022,GEMN-0096_PHN46_0003/LH244,8.312783277834196
TXH2_2022,GEMN-0096_PHN46_0004/LH244,8.187793455317179
TXH2_2022,GEMN-0096_PHN46_0005/LH244,8.235602885133533
TXH2_2022,GEMN-0096_PHN46_0007/LH244,8.157736624750669
TXH2_2022,GEMN-0096_PHN46_0010/LH244,8.082203115930948
TXH2_2022,GEMN-0096_PHN46_0012/LH244,8.158284784948652
TXH2_2022,GEMN-0096_PHN46_0013/LH244,7.637812951441737
TXH2_2022,GEMN-0096_PHN46_0014/LH244,7.901273949133773
TXH2_2022,GEMN-0096_PHN46_0020/LH244,7.939498726333034
TXH2_2022,GEMN-0096_PHP02_0001/LH244,8.12484625672995
TXH2_2022,GEMN-0096_PHP02_0003/LH244,8.103219996050534
TXH2_2022,GEMN-0096_PHP02_0005/LH244,7.826941843316127
TXH2_2022,GEMN-0096_PHP02_0006/LH244,7.75508757253367
TXH2_2022,GEMN-0096_PHP02_0007/LH244,7.840852180406391
TXH2_2022,GEMN-0096_PHP02_0011/LH244,8.049670188844273
TXH2_2022,GEMN-0096_PHP02_0012/LH244,8.169302753698862
TXH2_2022,GEMN-0096_PHP02_0016/LH244,8.094994101259418
TXH2_2022,GEMN-0096_PHP02_0025/LH244,7.995560281649489
TXH2_2022,GEMN-0096_PHP02_0030/LH244,8.013568263845057
TXH2_2022,GEMN-0097/LH244,7.940485468300049
TXH2_2022,GEMN-0097_LH212HT_0004/LH244,8.116080346291652
TXH2_2022,GEMN-0097_LH212HT_0019/LH244,7.952584681180187
TXH2_2022,GEMN-0097_LH212HT_0020/LH244,8.04074091356446
TXH2_2022,GEMN-0097_LH212HT_0026/LH244,8.145339674894364
TXH2_2022,GEMN-0097_LH212HT_0032/LH244,8.078002438028994
TXH2_2022,GEMN-0097_LH212HT_0047/LH244,8.011425276604722
TXH2_2022,GEMN-0097_LH212HT_0054/LH244,8.03122033980574
TXH2_2022,GEMN-0097_LH212HT_0058/LH244,8.007089818819054
TXH2_2022,GEMN-0097_LH212HT_0062/LH244,8.039402649457354
TXH2_2022,GEMN-0097_LH212HT_0069/LH244,8.050756985464345
TXH2_2022,GEMN-0097_LH212HT_0085/LH244,8.033806412208625
TXH2_2022,GEMN-0097_PHJ89_0001/LH244,8.137588910649534
TXH2_2022,GEMN-0097_PHJ89_0002/LH244,8.26335824953103
TXH2_2022,GEMN-0097_PHJ89_0003/LH244,8.004293226051354
TXH2_2022,GEMN-0097_PHJ89_0005/LH244,8.026348366414632
TXH2_2022,GEMN-0097_PHJ89_0006/LH244,8.131135156049867
TXH2_2022,GEMN-0097_PHJ89_0007/LH244,8.186923266986373
TXH2_2022,GEMN-0097_PHJ89_0008/LH244,8.227276809557207
TXH2_2022,GEMN-0097_PHJ89_0010/LH244,8.095559690548102
TXH2_2022,GEMN-0097_PHJ89_0011/LH244,7.883968071863824
TXH2_2022,GEMN-0097_PHJ89_0012/LH244,7.999033616225183
TXH2_2022,GEMN-0097_PHJ89_0013/LH244,8.042339650608268
TXH2_2022,GEMN-0097_PHJ89_0016/LH244,8.127273156080705
TXH2_2022,GEMN-0097_PHJ89_0020/LH244,8.122712417495537
TXH2_2022,GEMN-0097_PHJ89_0025/LH244,8.238559377048812
TXH2_2022,GEMN-0097_PHJ89_0026/LH244,8.001305790670395
TXH2_2022,GEMN-0097_PHJ89_0027/LH244,8.191103375911386
TXH2_2022,GEMN-0097_PHJ89_0028/LH244,8.19802839337445
TXH2_2022,GEMN-0097_PHJ89_0029/LH244,8.151663075647281
TXH2_2022,GEMN-0097_PHJ89_0036/LH244,8.044703459278013
TXH2_2022,GEMN-0097_PHJ89_0039/LH244,8.021447235156083
TXH2_2022,GEMN-0097_PHK76_0003/LH244,7.996325270320966
TXH2_2022,GEMN-0097_PHK76_0007/LH244,7.91583306170451
TXH2_2022,GEMN-0097_PHK76_0009/LH244,7.914802083722651
TXH2_2022,GEMN-0097_PHK76_0014/LH244,7.962115746602043
TXH2_2022,GEMN-0097_PHK76_0015/LH244,7.936198922313977
TXH2_2022,GEMN-0097_PHK76_0018/LH244,7.945340497707428
TXH2_2022,GEMN-0097_PHK76_0021/LH244,7.800507400455528
TXH2_2022,GEMN-0097_PHK76_0038/LH244,7.905462977165821
TXH2_2022,GEMN-0097_PHK76_0041/LH244,7.947289051106826
TXH2_2022,GEMN-0097_PHK76_0048/LH244,8.081729815339155
TXH2_2022,GEMN-0097_PHK76_0053/LH244,7.9672314852154456
TXH2_2022,GEMN-0097_PHK76_0055/LH244,7.964548295595948
TXH2_2022,GEMN-0097_PHK76_0060/LH244,7.967772135411418
TXH2_2022,GEMN-0097_PHN46_0001/LH244,8.157791773211725
TXH2_2022,GEMN-0097_PHN46_0003/LH244,8.264404270746777
TXH2_2022,GEMN-0097_PHN46_0004/LH244,8.157391399731923
TXH2_2022,GEMN-0097_PHN46_0005/LH244,8.26834634395162
TXH2_2022,GEMN-0097_PHN46_0008/LH244,8.157631075257605
TXH2_2022,GEMN-0097_PHN46_0011/LH244,8.2809435634281
TXH2_2022,GEMN-0097_PHN46_0014/LH244,8.299409345273803
TXH2_2022,GEMN-0097_PHN46_0018/LH244,8.185589742698925
TXH2_2022,GEMN-0097_PHP02_0002/LH244,8.13495062706892
TXH2_2022,GEMN-0097_PHP02_0003/LH244,7.802020021685438
TXH2_2022,GEMN-0097_PHP02_0005/LH244,7.95207328049244
TXH2_2022,GEMN-0097_PHP02_0006/LH244,7.98452453415256
TXH2_2022,GEMN-0097_PHP02_0007/LH244,8.201847041690998
TXH2_2022,GEMN-0098/LH244,7.928587092576325
TXH2_2022,GEMN-0124/LH244,8.055189427018439
TXH2_2022,GEMN-0144/LH244,8.114004365378651
TXH2_2022,GEMN-0157/LH244,8.220556648812048
TXH2_2022,GEMN-0177/LH244,7.998312249783687
TXH2_2022,GEMN-0178/LH244,7.886637282256607
TXH2_2022,GEMN-0187/LH244,8.15040037884107
TXH2_2022,GEMN-0192/LH244,8.270514715304628
TXH2_2022,GEMN-0192_LH212HT_0001/LH244,7.987270929156957
TXH2_2022,GEMN-0192_LH212HT_0006/LH244,8.156858133254303
TXH2_2022,GEMN-0192_LH212HT_0011/LH244,8.097820796011417
TXH2_2022,GEMN-0192_LH212HT_0012/LH244,8.0401004098948
TXH2_2022,GEMN-0192_LH212HT_0013/LH244,8.083029691654472
TXH2_2022,GEMN-0192_LH212HT_0014/LH244,8.250594974672412
TXH2_2022,GEMN-0192_LH212HT_0018/LH244,8.124613740587504
TXH2_2022,GEMN-0192_LH212HT_0021/LH244,8.144238600831233
TXH2_2022,GEMN-0192_LH212HT_0023/LH244,8.069904565078673
TXH2_2022,GEMN-0192_PHJ89_0001/LH244,8.051066953965641
TXH2_2022,GEMN-0192_PHJ89_0002/LH244,8.104248918141442
TXH2_2022,GEMN-0192_PHK76_0002/LH244,7.884036094204425
TXH2_2022,GEMN-0192_PHK76_0004/LH244,7.977686792437063
TXH2_2022,GEMN-0192_PHK76_0005/LH244,7.910946500154081
TXH2_2022,GEMN-0192_PHK76_0006/LH244,7.768078262158625
TXH2_2022,GEMN-0192_PHK76_0007/LH244,7.9484711051280295
TXH2_2022,GEMN-0192_PHK76_0008/LH244,7.916947475094944
TXH2_2022,GEMN-0192_PHK76_0009/LH244,7.90175741640077
